44937,0.31289
44938,0.26191
44939,0.23439
44940,0.30342
44941,0.31889
44942,0.35041
44943,0.34646
44944,0.30273
44945,0.30341
44946,0.32833
44947,0.5615
44948,0.67776
44949,0.66531
44950,0.7056
44951,0.71479
44952,0.7373
44953,0.73402
44954,0.56176
44955,0.52191
44956,0.62915
44957,0.4949
44958,0.59778
44959,0.59909
44960,0.64682
44961,0.68761
44962,0.67203
44963,0.59667
44964,0.55451
44965,0.66793
44966,0.53408
44967,0.61883
44968,0.33319
44969,0.32541
44970,0.26417
44971,0.31296
44972,0.2022
44973,0.18836
44974,0.28655
44975,0.33595
44976,0.29595
44977,0.3357
44978,0.30939
44979,0.31207
44980,0.48445
44981,0.53604
44982,0.55608
44983,0.67602
44984,0.54709
44985,0.62441
44986,0.52181
44987,0.6014
44988,0.63148
44989,0.5532
44990,0.70295
44991,0.63003
44992,0.55725
44993,0.68823
44994,0.69702
44995,0.55923
44996,0.48067
44997,0.51778
44998,0.56177
44999,0.64986
45000,0.60077
45001,0.30122
45002,0.31422
45003,0.47489
45004,0.67708
45005,0.51263
45006,0.69131
45007,0.58262
45008,0.60572
45009,0.67338
45010,0.60208
45011,0.68429
45012,0.56294
45013,0.58483
45014,0.72374
45015,0.70721
45016,0.54939
45017,0.58494
45018,0.55818
45019,0.51617
45020,0.57737
45021,0.61562
45022,0.71288
45023,0.62573
45024,0.61629
45025,0.61949
45026,0.62513
45027,0.65693
45028,0.65237
45029,0.63268
45030,0.62231
45031,0.40734
45032,0.5005
45033,0.4321
45034,0.49885
45035,0.50916
45036,0.42659
45037,0.63748
45038,0.6634
45039,0.65819
45040,0.65884
45041,0.59511
45042,0.63203
45043,0.63604
45044,0.61843
45045,0.53269
45046,0.60784
45047,0.55827
45048,0.57568
45049,0.67483
45050,0.67934
45051,0.6236
45052,0.48829
45053,0.49087
45054,0.46614
45055,0.49835
45056,0.62473
45057,0.65794
45058,0.68606
45059,0.54432
45060,0.53807
45061,0.63041
45062,0.53205
45063,0.5494
45064,0.54435
45065,0.63656
45066,0.60842
45067,0.5649
45068,0.51937
45069,0.50148
45070,0.54656
45071,0.53892
45072,0.5981
45073,0.51305
45074,0.57064
45075,0.55016
45076,0.54727
45077,0.63427
45078,0.59527
45079,0.5981
45080,0.62462
45081,0.6141
45082,0.41776
45083,0.61397
45084,0.65127
45085,0.64905
45086,0.59773
45087,0.66482
45088,0.59681
45089,0.66258
45090,0.57192
45091,0.57444
45092,0.67195
45093,0.65627
45094,0.62095
45095,0.63934
45096,0.64638
45097,0.56431
45098,0.59437
45099,0.64689
45100,0.5868
45101,0.56596
45102,0.59985
45103,0.59407
45104,0.58189
45105,0.58747
45106,0.55908
45107,0.61396
45108,0.5898
45109,0.60795
45110,0.60828
45111,0.50772
45112,0.66393
45113,0.62735
45114,0.58962
45115,0.70192
45116,0.72551
45117,0.64966
45118,0.57878
45119,0.65526
45120,0.56266
45121,0.57279
45122,0.64293
45123,0.62368
45124,0.57715
45125,0.56869
45126,0.64817
45127,0.57295
45128,0.58217
45129,0.6374
45130,0.69285
45131,0.71146
45132,0.56226
45133,0.53773
45134,0.57907
45135,0.43475
45136,0.41965
45137,0.4064
45138,0.41688
45139,0.45366
45140,0.53887
45141,0.57361
45142,0.51629
45143,0.51615
45144,0.57127
45145,0.56883
45146,0.63187
45147,0.72289
45148,0.55914
45149,0.60461
45150,0.71362
45151,0.7146
45152,0.7096
45153,0.66262
45154,0.61796
45155,0.67225
45156,0.65629
45157,0.63559
45158,0.57336
45159,0.58028
45160,0.55574
45161,0.56003
45162,0.58118
45163,0.58869
45164,0.77944
45165,0.67992
45166,0.76143
45167,0.67618
45168,0.76511
45169,0.68284
45170,0.71893
45171,0.67609
45172,0.67336
45173,0.68659
45174,0.37304
45175,0.40068
45176,0.60668
45177,0.59578
45178,0.54309
45179,0.64696
45180,0.65017
45181,0.62401
45182,0.54039
45183,0.53131
45184,0.52359
45185,0.47036
45186,0.57159
45187,0.58235
45188,0.53016
45189,0.53449
45190,0.57166
45191,0.4774
45192,0.45971
45193,0.58682
45194,0.56667
45195,0.54601
45196,0.57279
45197,0.5686
45198,0.64495
45199,0.6473
45200,0.6473
45201,0.51484
45202,0.51741
45203,0.83823
45204,0.7299
45205,0.87555
45206,0.87442
45207,0.87667
45208,0.73165
45209,0.58534
45210,0.5792
45211,0.58503
45212,0.59314
45213,0.54086
45214,0.45496
45215,0.61867
45216,0.62525
45217,0.47637
45218,0.56077
45219,0.58742
45220,0.67108
45221,0.57527
45222,0.74315
45223,0.35466
45224,0.52816
45225,0.53586
45226,0.40681
45227,0.47543
45228,0.55973
45229,0.50032
45230,0.57233
45231,0.50467
45232,0.54036
45233,0.54265
45234,0.4629
45235,0.44764
45236,0.49371
45237,0.61469
45238,0.56377
45239,0.54264
45240,0.51163
45241,0.51942
45242,0.54977
45243,0.50382
45244,0.53424
45245,0.59066
45246,0.49966
45247,0.49531
45248,0.5025
45249,0.473
45250,0.54428
45251,0.49379
45252,0.45047
45253,0.51214
45254,0.49473
45255,0.4799
45256,0.52136
45257,0.44631
45258,0.47813
45259,0.46438
45260,0.52083
45261,0.53818
45262,0.49036
45263,0.53158
45264,0.48424
45265,0.46863
45266,0.49823
45267,0.51647
45268,0.49906
45269,0.47731
45270,0.48858
45271,0.486
45272,0.48165
45273,0.53383
45274,0.52949
45275,0.52515
45276,0.51698
45277,0.50392
45278,0.53
45279,0.50339
45280,0.48992
45281,0.47688
45282,0.50453
45283,0.50045
45284,0.48311
45285,0.45392
45286,0.46115
45287,0.49181
45288,0.48282
45289,0.5048
45290,0.60165
45291,0.50048
45292,0.44395
45293,0.49509
45294,0.62758
45295,0.63085
45296,0.41219
45297,0.49615
45298,0.51491
45299,0.51142
45300,0.57594
45301,0.52472
45302,0.4902
45303,0.4741
45304,0.61528
45305,0.48691
45306,0.40376
45307,0.4164
45308,0.50019
45309,0.46162
45310,0.65289
45311,0.5639
45312,0.50367
45313,0.53222
45314,0.49625
45315,0.49771
45316,0.50801
45317,0.51923
45318,0.49189
45319,0.47367
45320,0.52738
45321,0.51671
45322,0.58865
45323,0.48246
45324,0.49334
45325,0.50059
45326,0.46932
45327,0.47811
45328,0.5278
45329,0.51234
45330,0.52104
45331,0.54284
45332,0.45095
45333,0.50295
45334,0.65727
45335,0.60287
45336,0.45623
45337,0.59834
45338,0.52984
45339,0.439
45340,0.53417
45341,0.50036
45342,0.49392
45343,0.61346
45344,0.60701
45345,0.68317
45346,0.53611
45347,0.5324
45348,0.44586
45349,0.58147
45350,0.50551
45351,0.61757
45352,0.54713
45353,0.51132
45354,0.59837
45355,0.53848
45356,0.58991
45357,0.57439
45358,0.57272
45359,0.57445
45360,0.56845
45361,0.59333
45362,0.68021
45363,0.44756
45364,0.48917
45365,0.5896
45366,0.51837
45367,0.50548
45368,0.54891
45369,0.53197
45370,0.5016
45371,0.56864
45372,0.61461
45373,0.56436
45374,0.5103
45375,0.48006
45376,0.47416
45377,0.52384
45378,0.60833
45379,0.44911
45380,0.50175
45381,0.61571
45382,0.46692
45383,0.57648
45384,0.40293
45385,0.55426
45386,0.62478
45387,0.43621
45388,0.53194
45389,0.62068
45390,0.51769
45391,0.44479
45392,0.53249
45393,0.45995
45394,0.50359
45395,0.44049
45396,0.50268
45397,0.55714
45398,0.51574
45399,0.49194
45400,0.4686
45401,0.4505
45402,0.43333
45403,0.53086
45404,0.51138
45405,0.50902
45406,0.50079
45407,0.49263
45408,0.5116
45409,0.50467
45410,0.50729
45411,0.50079
45412,0.55381
45413,0.49857
45414,0.63031
45415,0.5581
45416,0.47484
45417,0.5003
45418,0.55875
45419,0.56985
45420,0.51416
45421,0.57699
45422,0.52868
45423,0.55462
45424,0.42907
45425,0.43762
45426,0.51999
45427,0.4755
45428,0.47746
45429,0.4818
45430,0.49822
45431,0.53287
45432,0.53186
45433,0.47647
45434,0.45792
45435,0.53241
45436,0.55015
45437,0.46426
45438,0.41207
45439,0.44612
45440,0.56632
45441,0.50593
45442,0.43331
45443,0.4709
45444,0.49385
45445,0.42478
45446,0.45558
45447,0.44265
45448,0.69228
45449,0.54481
45450,0.45989
45451,0.54912
45452,0.69761
45453,0.48543
45454,0.5313
45455,0.47212
45456,0.52101
45457,0.46392
45458,0.51348
45459,0.52645
45460,0.6761
45461,0.51407
45462,0.51783
45463,0.45837
45464,0.59782
45465,0.43938
45466,0.5935
45467,0.61707
45468,0.6939
45469,0.50161
45470,0.57218
45471,0.51841
45472,0.57664
45473,0.53049
45474,0.43794
45475,0.58913
45476,0.50595
45477,0.47984
45478,0.42649
45479,0.48843
45480,0.50149
45481,0.58511
45482,0.44581
45483,0.66063
45484,0.58969
45485,0.48263
45486,0.48956
45487,0.63517
45488,0.49826
45489,0.60928
45490,0.49568
45491,0.66102
45492,0.48085
45493,0.44502
45494,0.59636
45495,0.50042
45496,0.51523
45497,0.56907
45498,0.56536
45499,0.49171
45500,0.50571
45501,0.54511
45502,0.6285
45503,0.52557
45504,0.50681
45505,0.51415
45506,0.54465
45507,0.49272
45508,0.60379
45509,0.52498
45510,0.49876
45511,0.46839
45512,0.45641
45513,0.61621
45514,0.58257
45515,0.57687
45516,0.44571
45517,0.49451
45518,0.50473
45519,0.46072
45520,0.53598
45521,0.58105
45522,0.50243
45523,0.52672
45524,0.44948
45525,0.4702
45526,0.67564
45527,0.52321
45528,0.51479
45529,0.51577
45530,0.55235
45531,0.63243
45532,0.6202
45533,0.65626
45534,0.5584
45535,0.51859
45536,0.55531
45537,0.63645
45538,0.49469
45539,0.56267
45540,0.58107
45541,0.53942
45542,0.64447
45543,0.62835
45544,0.59372
45545,0.51813
45546,0.56193
45547,0.49468
45548,0.5437
45549,0.50334
45550,0.51035
45551,0.51836
45552,0.50599
45553,0.55432
45554,0.56826
45555,0.48464
45556,0.5023
45557,0.5577
45558,0.49455
45559,0.48875
45560,0.5629
45561,0.50505
45562,0.51323
45563,0.47246
45564,0.4997
45565,0.46323
45566,0.56717
45567,0.41462
45568,0.51715
45569,0.52167
45570,0.5552
45571,0.5725
45572,0.4784
45573,0.47616
45574,0.52942
45575,0.48444
45576,0.47181
45577,0.50134
45578,0.54426
45579,0.5671
45580,0.4532
45581,0.60196
45582,0.51038
45583,0.57136
45584,0.50064
45585,0.51186
45586,0.50751
45587,0.49513
45588,0.49011
45589,0.59455
45590,0.5162
45591,0.54437
45592,0.50933
45593,0.5181
45594,0.50601
45595,0.47661
45596,0.47227
45597,0.42897
45598,0.50057
45599,0.48751
45600,0.45798
45601,0.51923
45602,0.52791
45603,0.51221
45604,0.52403
45605,0.53271
45606,0.54645
45607,0.55725
45608,0.48717
45609,0.48186
45610,0.51655
45611,0.42469
45612,0.53703
45613,0.49184
45614,0.48314
45615,0.52836
45616,0.62811
45617,0.55074
45618,0.61994
45619,0.6117
45620,0.61582
45621,0.55946
45622,0.55086
45623,0.62402
45624,0.55596
45625,0.56454
45626,0.53351
45627,0.54989
45628,0.50083
45629,0.52196
45630,0.44839
45631,0.50548
45632,0.5564
45633,0.42217
45634,0.52629
45635,0.54957
45636,0.51907
45637,0.497
45638,0.51379
45639,0.56924
45640,0.50943
45641,0.52682
45642,0.55661
45643,0.56769
45644,0.53495
45645,0.56746
45646,0.48415
45647,0.56496
45648,0.53449
45649,0.52824
45650,0.57172
45651,0.56317
45652,0.50197
45653,0.60273
45654,0.55673
45655,0.60025
45656,0.53337
45657,0.53136
45658,0.52702
45659,0.53769
45660,0.53707
45661,0.46972
45662,0.55549
45663,0.60518
45664,0.4826
45665,0.55937
45666,0.55803
45667,0.51506
45668,0.60174
45669,0.59604
45670,0.61998
45671,0.57219
45672,0.53214
45673,0.53268
45674,0.6059
45675,0.56425
45676,0.47169
45677,0.46735
45678,0.52321
45679,0.47602
45680,0.67511
45681,0.48882
45682,0.55565
45683,0.56677
45684,0.48181
45685,0.62683
45686,0.55883
45687,0.56896
45688,0.61453
45689,0.49136
45690,0.67126
45691,0.65839
45692,0.52585
45693,0.52842
45694,0.52731
45695,0.52699
45696,0.67895
45697,0.49467
45698,0.53566
45699,0.61038
45700,0.52089
45701,0.50784
45702,0.45404
45703,0.50168
45704,0.60724
45705,0.64058
45706,0.50243
45707,0.54151
45708,0.56429
45709,0.54387
45710,0.50678
45711,0.46165
45712,0.53345
45713,0.48066
45714,0.48674
45715,0.55248
45716,0.64768
45717,0.65003
45718,0.57508
45719,0.62757
45720,0.62349
45721,0.47176
45722,0.51677
45723,0.57933
45724,0.51017
45725,0.65163
45726,0.53924
45727,0.53057
45728,0.54243
45729,0.53833
45730,0.5609
45731,0.55223
45732,0.57411
45733,0.53422
45734,0.48533
45735,0.5088
45736,0.54098
45737,0.49724
45738,0.63528
45739,0.61488
45740,0.54797
45741,0.52435
45742,0.50467
45743,0.6393
45744,0.49288
45745,0.57937
45746,0.53482
45747,0.51199
45748,0.52391
45749,0.56703
45750,0.56528
45751,0.45927
45752,0.50157
45753,0.58359
45754,0.50939
45755,0.56127
45756,0.58912
45757,0.47898
45758,0.54283
45759,0.57129
45760,0.50876
45761,0.56808
45762,0.4957
45763,0.58436
45764,0.48699
45765,0.47829
45766,0.56386
45767,0.49134
45768,0.57301
45769,0.50144
45770,0.48263
45771,0.6649
45772,0.47394
45773,0.59657
45774,0.60075
45775,0.58644
45776,0.50461
45777,0.48837
45778,0.60491
45779,0.684
45780,0.41039
45781,0.52019
45782,0.41758
45783,0.38125
45784,0.48584
45785,0.48149
45786,0.59308
45787,0.49018
45788,0.51695
45789,0.41681
45790,0.44479
45791,0.48804
45792,0.41333
45793,0.48549
45794,0.52994
45795,0.46019
45796,0.52885
45797,0.53642
45798,0.56342
45799,0.55052
45800,0.49386
45801,0.46885
45802,0.49274
45803,0.48929
45804,0.3841
45805,0.38823
45806,0.38946
45807,0.41255
45808,0.40909
45809,0.49878
45810,0.48446
45811,0.49409
45812,0.52126
45813,0.47156
45814,0.52385
45815,0.52819
45816,0.56572
45817,0.51071
45818,0.55684
45819,0.56193
45820,0.55029
45821,0.66365
45822,0.54548
45823,0.4913
45824,0.5261
45825,0.50286
45826,0.55503
45827,0.49063
45828,0.51065
45829,0.58875
45830,0.49891
45831,0.47038
45832,0.57944
45833,0.51421
45834,0.50761
45835,0.49413
45836,0.57367
45837,0.46171
45838,0.50434
45839,0.6675
45840,0.51554
45841,0.55451
45842,0.58445
45843,0.48583
45844,0.54295
45845,0.45046
45846,0.56757
45847,0.52281
45848,0.54123
45849,0.49918
45850,0.61036
45851,0.46671
45852,0.429
45853,0.54554
45854,0.63085
45855,0.41202
45856,0.45475
45857,0.48842
45858,0.54985
45859,0.47972
45860,0.54121
45861,0.55681
45862,0.65943
45863,0.52644
45864,0.48137
45865,0.6476
45866,0.46981
45867,0.5082
45868,0.65156
45869,0.68011
45870,0.53529
45871,0.51851
45872,0.66338
45873,0.5765
45874,0.50867
45875,0.44948
45876,0.591
45877,0.53827
45878,0.50022
45879,0.66567
45880,0.65548
45881,0.48281
45882,0.66795
45883,0.62009
45884,0.45236
45885,0.56988
45886,0.47699
45887,0.66177
45888,0.5394
45889,0.53392
45890,0.48704
45891,0.43482
45892,0.54548
45893,0.54257
45894,0.50429
45895,0.56389
45896,0.55961
45897,0.51298
45898,0.59277
45899,0.45068
45900,0.51329
45901,0.55904
45902,0.55785
45903,0.50413
45904,0.55354
45905,0.56078
45906,0.56641
45907,0.62118
45908,0.55824
45909,0.78157
45910,0.5559
45911,0.46527
45912,0.36483
45913,0.39228
45914,0.40615
45915,0.32321
45916,0.60099
45917,0.71035
45918,0.61281
45919,0.57976
45920,0.56975
45921,0.57461
45922,0.58167
45923,0.61804
45924,0.67417
45925,0.7581
45926,0.57652
45927,0.58872
45928,0.65741
45929,0.58641
45930,0.66731
45931,0.67194
45932,0.35065
45933,0.31713
45934,0.51382
45935,0.54434
45936,0.59154
45937,0.60978
45938,0.46768
45939,0.54493
45940,0.5447
45941,0.59679
45942,0.59344
45943,0.60459
45944,0.54562
45945,0.62109
45946,0.57412
45947,0.49767
45948,0.53653
45949,0.61026
45950,0.50205
45951,0.51208
45952,0.28982
45953,0.33227
45954,0.32604
45955,0.561
45956,0.66659
45957,0.45243
45958,0.53347
45959,0.60537
45960,0.6095
45961,0.5569
45962,0.52594
45963,0.58789
45964,0.67486
45965,0.61865
45966,0.557
45967,0.55185
45968,0.15931
45969,0.59393
45970,0.5373
45971,0.48167
45972,0.61123
45973,0.67122
45974,0.68441
45975,0.59148
45976,0.65024
45977,0.84516
45978,0.81275
45979,0.65533
45980,0.63445
45981,0.60909
45982,0.63685
45983,0.66118
45984,0.65204
45985,0.42614
45986,0.45662
45987,0.5494
45988,0.66681
45989,0.79605
45990,0.83758
45991,0.8255
45992,0.0045941
45993,0.032417
45994,0.025982
45995,0.016981
45996,0.014557
45997,0.0081096
45998,0.031596
45999,0.04684
46000,0.040221
46001,0.038252
46002,0.039783
46003,0.0071854
46004,0.019458
46005,0.0050882
46006,0.017948
46007,0.016476
46008,0.022405
46009,0.019858
46010,0.0024022
46011,0.0025307
46012,0.027455
46013,0.01552
46014,0.0031474
46015,0.010454
46016,0.0028577
46017,0.0023201
46018,0.008278
46019,0.0023427
46020,0.0054288
46021,0.015649
46022,0.024392
46023,0.007028
46024,0.012629
46025,0.0046448
46026,0.0087728
46027,0.066501
46028,0.018175
46029,8.1101e-13
46030,0.037675
46031,4.7282e-13
46032,0.030765
46033,0.027115
46034,0.026526
46035,0.018101
46036,0.0079501
46037,0.045311
46038,0.0028159
46039,0.014549
46040,0.077857
46041,0.05287
46042,6.5801e-13
46043,6.4665e-13
46044,0.016783
46045,0.0084966
46046,0.020214
46047,3.5494e-12
46048,0.074298
46049,0.041215
46050,0.0052918
46051,0.010456
46052,0.042676
46053,7.4326e-13
46054,0.048534
46055,0.01995
46056,0.032587
46057,0.067577
46058,0.020976
46059,0.014052
46060,0.0099389
46061,0.060382
46062,0.018727
46063,0.059
46064,2.3389e-13
46065,3.8368e-13
46066,0.056074
46067,0.066329
46068,0.041966
46069,0.0087961
46070,0.0093807
46071,0.01686
46072,0.055895
46073,0.036146
46074,0.00011769
46075,4.6801e-09
46076,0.035593
46077,0.041207
46078,0.018875
46079,3.368e-12
46080,0.0058426
46081,0.0059162
46082,7.6893e-12
46083,3.6743e-12
46084,0.059517
46085,0.065252
46086,0.055779
46087,0.01923
46088,4.0995e-05
46089,0.016907
46090,0.011332
46091,1.7781e-05
46092,0.0066775
46093,0.054875
46094,0.044273
46095,0.0087536
46096,0.037267
46097,0.0048563
46098,0.065406
46099,0.006182
46100,0.019956
46101,1.5666e-13
46102,0.020344
46103,0.019328
46104,0.019661
46105,0.0098458
46106,0.030593
46107,0.010785
46108,6.9802e-14
46109,0.055234
46110,0.01912
46111,0.018165
46112,0.025323
46113,0.035597
46114,0.033847
46115,0.041259
46116,0.019746
46117,2.4867e-12
46118,4.6439e-13
46119,9.0627e-06
46120,4.4132e-11
46121,9.2218e-06
46122,0.035447
46123,0.031831
46124,0.016169
46125,2.3096e-10
46126,1.5977e-11
46127,0.016089
46128,0.015282
46129,2.9087e-11
46130,0.056688
46131,0.049472
46132,0.0094232
46133,0.0054811
46134,0.054494
46135,0.036028
46136,0.037023
46137,1.581e-12
46138,0.015357
46139,9.8858e-06
46140,5.1138e-08
46141,8.6001e-06
46142,0.01814
46143,0.017561
46144,0.0065871
46145,0.059778
46146,0.0010111
46147,0.0097849
46148,0.0093466
46149,0.0077299
46150,0.011955
46151,5.5645e-14
46152,0.061025
46153,0.0077539
46154,0.019522
46155,0.012905
46156,9.2015e-10
46157,0.0064736
46158,0.02009
46159,0.010451
46160,0.037905
46161,0.00034183
46162,0.0013123
46163,0.020277
46164,0.037575
46165,2.6859e-08
46166,0.037158
46167,0.019511
46168,0.010544
46169,0.031754
46170,0.010317
46171,0.0022289
46172,1.8316e-13
46173,0.03986
46174,0.023405
46175,0.17904
46176,8.9943e-13
46177,0.0029127
46178,0.026022
46179,0.066251
46180,0.0020086
46181,0.017139
46182,8.7491e-14
46183,0.024313
46184,7.4908e-11
46185,0.057231
46186,0.0081645
46187,0.015563
46188,0.058146
46189,0.071336
46190,7.0419e-08
46191,0.072932
46192,1.6212e-13
46193,0.038308
46194,0.031625
46195,0.028319
46196,0.01804
46197,1.2614e-13
46198,0.0052985
46199,0.004774
46200,0.038201
46201,2.6595e-09
46202,0.032406
46203,1.0784e-08
46204,0.0069709
46205,3.3822e-05
46206,1.8079e-05
46207,2.0709e-07
46208,0.031585
46209,0.00056014
46210,0.0091825
46211,0.027088
46212,4.2316e-06
46213,0.015827
46214,9.2188e-09
46215,1.5812e-08
46216,0.0081002
46217,0.0082791
46218,0.0030406
46219,0.056339
46220,0.020072
46221,0.025964
46222,0.024207
46223,0.037933
46224,0.023992
46225,5.1516e-13
46226,6.5054e-14
46227,0.037236
46228,0.0045702
46229,0.025737
46230,0.026386
46231,0.00767
46232,0.03991
46233,2.1045e-13
46234,0.034394
46235,0.055322
46236,0.016954
46237,0.012771
46238,0.028794
46239,0.011772
46240,0.029441
46241,3.9367e-08
46242,0.00065461
46243,0.027514
46244,1.554e-08
46245,3.0034e-09
46246,2.5177e-10
46247,1.5403e-07
46248,0.038271
46249,0.026906
46250,0.021777
46251,0.053614
46252,0.014976
46253,0.017093
46254,0.029228
46255,0.017808
46256,0.0072083
46257,0.020691
46258,0.0032583
46259,0.059235
46260,0.056424
46261,1.3484e-09
46262,0.0099693
46263,0.012704
46264,0.032559
46265,0.032211
46266,0.023969
46267,0.030887
46268,0.018003
46269,0.0062182
46270,0.014604
46271,0.010198
46272,0.017675
46273,0.010356
46274,0.013328
46275,0.064554
46276,0.006098
46277,0.0040083
46278,0.040024
46279,0.011982
46280,0.027028
46281,3.4225e-12
46282,1.192e-05
46283,2.743e-05
46284,0.043051
46285,3.045e-05
46286,0.023133
46287,1.3915e-05
46288,0.01466
46289,6.8163e-06
46290,2.5275e-06
46291,1.0352e-05
46292,0.019228
46293,0.020768
46294,0.030414
46295,0.0084452
46296,0.0043872
46297,2.6817e-12
46298,0.062863
46299,9.227e-11
46300,0.019513
46301,0.0043499
46302,0.00040585
46303,0.070834
46304,0.045737
46305,0.072991
46306,0.058152
46307,0.024808
46308,0.045351
46309,0.046345
46310,0.027281
46311,0.035978
46312,0.048269
46313,0.0067145
46314,1.5941e-07
46315,5.6703e-08
46316,0.0026665
46317,0.026846
46318,0.01321
46319,0.014392
46320,0.0053802
46321,0.068409
46322,0.062189
46323,0.071814
46324,0.035583
46325,7.606e-09
46326,0.0047578
46327,0.003846
46328,0.010208
46329,0.027883
46330,0.017367
46331,0.00018145
46332,0.032899
46333,2.7997e-09
46334,0.018596
46335,0.038329
46336,1.8757e-09
46337,6.9063e-10
46338,0.037001
46339,2.0416e-10
46340,0.0024766
46341,0.03271
46342,0.044778
46343,0.039679
46344,0.059099
46345,0.052845
46346,0.031568
46347,0.039002
46348,0.033924
46349,0.0091325
46350,0.0067084
46351,0.067882
46352,0.05982
46353,0.074328
46354,0.015814
46355,0.064088
46356,0.06203
46357,0.015021
46358,0.053359
46359,0.044932
46360,0.026094
46361,0.027181
46362,3.2505e-13
46363,0.051555
46364,0.0043346
46365,5.3284e-14
46366,3.0832e-08
46367,0.03768
46368,0.043021
46369,0.013331
46370,0.012233
46371,0.017967
46372,0.048814
46373,0.024375
46374,4.3158e-10
46375,0.060445
46376,0.009044
46377,0.0053057
46378,9.8873e-11
46379,9.384e-11
46380,0.059522
